18.1533 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x14D37BD0>, name='window1', pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
778.1702 	EXP 	bigger_circle: size = array([ 2.8,  2.8])
778.1702 	EXP 	fixational_point_1: autoDraw = True
778.5868 	EXP 	bigger_circle: autoDraw = True
778.5868 	EXP 	smaller_circle: autoDraw = True
778.7121 	EXP 	bigger_circle: autoDraw = False
778.7121 	EXP 	smaller_circle: autoDraw = False
779.1373 	EXP 	New trial (rep=1, index=0): None
779.1621 	EXP 	fixational_point_1: autoDraw = False
779.1621 	EXP 	bigger_circle: autoDraw = False
779.1621 	EXP 	smaller_circle: autoDraw = False
779.1621 	EXP 	fixational_point_1: autoDraw = False
779.1621 	EXP 	bigger_circle: size = array([ 2.8,  2.8])
779.1621 	EXP 	fixational_point_1: autoDraw = True
779.5621 	EXP 	bigger_circle: autoDraw = True
779.5621 	EXP 	smaller_circle: autoDraw = True
779.6954 	EXP 	bigger_circle: autoDraw = False
779.6954 	EXP 	smaller_circle: autoDraw = False
780.1372 	EXP 	New trial (rep=2, index=0): None
780.1621 	EXP 	fixational_point_1: autoDraw = False
780.1621 	EXP 	bigger_circle: autoDraw = False
780.1621 	EXP 	smaller_circle: autoDraw = False
780.1621 	EXP 	fixational_point_1: autoDraw = False
780.1621 	EXP 	bigger_circle: size = array([ 2.8,  2.8])
780.1621 	EXP 	fixational_point_1: autoDraw = True
780.5620 	EXP 	bigger_circle: autoDraw = True
780.5620 	EXP 	smaller_circle: autoDraw = True
780.6954 	EXP 	bigger_circle: autoDraw = False
780.6954 	EXP 	smaller_circle: autoDraw = False
781.1373 	EXP 	New trial (rep=3, index=0): None
781.1620 	EXP 	fixational_point_1: autoDraw = False
781.1620 	EXP 	bigger_circle: autoDraw = False
781.1620 	EXP 	smaller_circle: autoDraw = False
781.1620 	EXP 	fixational_point_1: autoDraw = False
781.1620 	EXP 	bigger_circle: size = array([ 2.8,  2.8])
781.1620 	EXP 	fixational_point_1: autoDraw = True
781.5620 	EXP 	bigger_circle: autoDraw = True
781.5620 	EXP 	smaller_circle: autoDraw = True
781.6954 	EXP 	bigger_circle: autoDraw = False
781.6954 	EXP 	smaller_circle: autoDraw = False
782.1382 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
782.1391 	EXP 	New trial (rep=0, index=0): None
782.1620 	EXP 	fixational_point_1: autoDraw = False
782.1620 	EXP 	bigger_circle: autoDraw = False
782.1620 	EXP 	smaller_circle: autoDraw = False
782.1620 	EXP 	fixational_point_1: autoDraw = False
782.1620 	EXP 	fixational_point_2: autoDraw = True
782.7620 	EXP 	fixational_point_2: autoDraw = False
782.7787 	EXP 	circle_1: autoDraw = True
782.7787 	EXP 	circle_2: autoDraw = True
782.8954 	EXP 	circle_1: autoDraw = False
782.8954 	EXP 	circle_2: autoDraw = False
782.9620 	EXP 	question: autoDraw = True
783.9289 	DATA 	Keypress: down
783.9310 	EXP 	New trial (rep=1, index=0): None
783.9535 	EXP 	circle_1: autoDraw = False
783.9535 	EXP 	circle_2: autoDraw = False
783.9535 	EXP 	question: autoDraw = False
783.9535 	EXP 	fixational_point_2: autoDraw = False
783.9535 	EXP 	fixational_point_2: autoDraw = True
784.5453 	EXP 	fixational_point_2: autoDraw = False
784.5620 	EXP 	circle_1: autoDraw = True
784.5620 	EXP 	circle_2: autoDraw = True
784.6953 	EXP 	circle_1: autoDraw = False
784.6953 	EXP 	circle_2: autoDraw = False
784.7701 	EXP 	question: autoDraw = True
785.1456 	DATA 	Keypress: left
785.1475 	EXP 	New trial (rep=2, index=0): None
785.1701 	EXP 	circle_1: autoDraw = False
785.1701 	EXP 	circle_2: autoDraw = False
785.1701 	EXP 	question: autoDraw = False
785.1701 	EXP 	fixational_point_2: autoDraw = False
785.1701 	EXP 	fixational_point_2: autoDraw = True
785.7620 	EXP 	fixational_point_2: autoDraw = False
785.7787 	EXP 	circle_1: autoDraw = True
785.7787 	EXP 	circle_2: autoDraw = True
785.9120 	EXP 	circle_1: autoDraw = False
785.9120 	EXP 	circle_2: autoDraw = False
785.9868 	EXP 	question: autoDraw = True
786.3289 	DATA 	Keypress: left
786.3308 	EXP 	New trial (rep=3, index=0): None
786.3534 	EXP 	circle_1: autoDraw = False
786.3534 	EXP 	circle_2: autoDraw = False
786.3534 	EXP 	question: autoDraw = False
786.3534 	EXP 	fixational_point_2: autoDraw = False
786.3534 	EXP 	fixational_point_2: autoDraw = True
786.9453 	EXP 	fixational_point_2: autoDraw = False
786.9620 	EXP 	circle_1: autoDraw = True
786.9620 	EXP 	circle_2: autoDraw = True
787.0953 	EXP 	circle_1: autoDraw = False
787.0953 	EXP 	circle_2: autoDraw = False
787.1701 	EXP 	question: autoDraw = True
787.6121 	DATA 	Keypress: left
787.6142 	EXP 	New trial (rep=4, index=0): None
787.6367 	EXP 	circle_1: autoDraw = False
787.6367 	EXP 	circle_2: autoDraw = False
787.6367 	EXP 	question: autoDraw = False
787.6367 	EXP 	fixational_point_2: autoDraw = False
787.6367 	EXP 	fixational_point_2: autoDraw = True
788.2286 	EXP 	fixational_point_2: autoDraw = False
788.2453 	EXP 	circle_1: autoDraw = True
788.2453 	EXP 	circle_2: autoDraw = True
788.3786 	EXP 	circle_1: autoDraw = False
788.3786 	EXP 	circle_2: autoDraw = False
788.4534 	EXP 	question: autoDraw = True
788.8955 	DATA 	Keypress: down
788.8975 	EXP 	New trial (rep=5, index=0): None
788.9201 	EXP 	circle_1: autoDraw = False
788.9201 	EXP 	circle_2: autoDraw = False
788.9201 	EXP 	question: autoDraw = False
788.9201 	EXP 	fixational_point_2: autoDraw = False
788.9201 	EXP 	fixational_point_2: autoDraw = True
789.5119 	EXP 	fixational_point_2: autoDraw = False
789.5286 	EXP 	circle_1: autoDraw = True
789.5286 	EXP 	circle_2: autoDraw = True
789.6620 	EXP 	circle_1: autoDraw = False
789.6620 	EXP 	circle_2: autoDraw = False
789.7367 	EXP 	question: autoDraw = True
790.1288 	DATA 	Keypress: left
790.1307 	EXP 	New trial (rep=6, index=0): None
790.1534 	EXP 	circle_1: autoDraw = False
790.1534 	EXP 	circle_2: autoDraw = False
790.1534 	EXP 	question: autoDraw = False
790.1534 	EXP 	fixational_point_2: autoDraw = False
790.1534 	EXP 	fixational_point_2: autoDraw = True
790.7453 	EXP 	fixational_point_2: autoDraw = False
790.7619 	EXP 	circle_1: autoDraw = True
790.7619 	EXP 	circle_2: autoDraw = True
790.8953 	EXP 	circle_1: autoDraw = False
790.8953 	EXP 	circle_2: autoDraw = False
790.9701 	EXP 	question: autoDraw = True
791.3622 	DATA 	Keypress: down
791.3642 	EXP 	New trial (rep=7, index=0): None
791.3867 	EXP 	circle_1: autoDraw = False
791.3867 	EXP 	circle_2: autoDraw = False
791.3867 	EXP 	question: autoDraw = False
791.3867 	EXP 	fixational_point_2: autoDraw = False
791.3867 	EXP 	fixational_point_2: autoDraw = True
791.9786 	EXP 	fixational_point_2: autoDraw = False
791.9953 	EXP 	circle_1: autoDraw = True
791.9953 	EXP 	circle_2: autoDraw = True
792.1286 	EXP 	circle_1: autoDraw = False
792.1286 	EXP 	circle_2: autoDraw = False
792.2034 	EXP 	question: autoDraw = True
792.5455 	DATA 	Keypress: down
792.5474 	EXP 	New trial (rep=8, index=0): None
792.5700 	EXP 	circle_1: autoDraw = False
792.5700 	EXP 	circle_2: autoDraw = False
792.5700 	EXP 	question: autoDraw = False
792.5700 	EXP 	fixational_point_2: autoDraw = False
792.5700 	EXP 	fixational_point_2: autoDraw = True
793.1619 	EXP 	fixational_point_2: autoDraw = False
793.1786 	EXP 	circle_1: autoDraw = True
793.1786 	EXP 	circle_2: autoDraw = True
793.3119 	EXP 	circle_1: autoDraw = False
793.3119 	EXP 	circle_2: autoDraw = False
793.3867 	EXP 	question: autoDraw = True
793.5788 	DATA 	Keypress: down
793.6033 	EXP 	circle_1: autoDraw = False
793.6033 	EXP 	circle_2: autoDraw = False
793.6033 	EXP 	question: autoDraw = False
793.6033 	EXP 	fixational_point_2: autoDraw = False
793.6033 	EXP 	text: autoDraw = True
795.3121 	DATA 	Keypress: space
795.3125 	EXP 	New trial (rep=0, index=28): {'size': [3.0, 3.0], 'n': 4}
795.3128 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
795.3131 	EXP 	New trial (rep=0, index=0): None
795.3367 	EXP 	text: autoDraw = False
795.3367 	EXP 	bigger_circle: size = array([ 3.,  3.])
795.3367 	EXP 	fixational_point_1: autoDraw = True
795.7619 	EXP 	bigger_circle: autoDraw = True
795.7619 	EXP 	smaller_circle: autoDraw = True
795.8786 	EXP 	bigger_circle: autoDraw = False
795.8786 	EXP 	smaller_circle: autoDraw = False
796.3123 	EXP 	New trial (rep=1, index=0): None
796.3367 	EXP 	fixational_point_1: autoDraw = False
796.3367 	EXP 	bigger_circle: autoDraw = False
796.3367 	EXP 	smaller_circle: autoDraw = False
796.3367 	EXP 	fixational_point_1: autoDraw = False
796.3367 	EXP 	bigger_circle: size = array([ 3.,  3.])
796.3367 	EXP 	fixational_point_1: autoDraw = True
796.7619 	EXP 	bigger_circle: autoDraw = True
796.7619 	EXP 	smaller_circle: autoDraw = True
796.8785 	EXP 	bigger_circle: autoDraw = False
796.8785 	EXP 	smaller_circle: autoDraw = False
797.3123 	EXP 	New trial (rep=2, index=0): None
797.3367 	EXP 	fixational_point_1: autoDraw = False
797.3367 	EXP 	bigger_circle: autoDraw = False
797.3367 	EXP 	smaller_circle: autoDraw = False
797.3367 	EXP 	fixational_point_1: autoDraw = False
797.3367 	EXP 	bigger_circle: size = array([ 3.,  3.])
797.3367 	EXP 	fixational_point_1: autoDraw = True
797.7619 	EXP 	bigger_circle: autoDraw = True
797.7619 	EXP 	smaller_circle: autoDraw = True
797.8785 	EXP 	bigger_circle: autoDraw = False
797.8785 	EXP 	smaller_circle: autoDraw = False
798.3123 	EXP 	New trial (rep=3, index=0): None
798.3366 	EXP 	fixational_point_1: autoDraw = False
798.3366 	EXP 	bigger_circle: autoDraw = False
798.3366 	EXP 	smaller_circle: autoDraw = False
798.3366 	EXP 	fixational_point_1: autoDraw = False
798.3366 	EXP 	bigger_circle: size = array([ 3.,  3.])
798.3366 	EXP 	fixational_point_1: autoDraw = True
798.7619 	EXP 	bigger_circle: autoDraw = True
798.7619 	EXP 	smaller_circle: autoDraw = True
798.8785 	EXP 	bigger_circle: autoDraw = False
798.8785 	EXP 	smaller_circle: autoDraw = False
799.3133 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
799.3141 	EXP 	New trial (rep=0, index=0): None
799.3366 	EXP 	fixational_point_1: autoDraw = False
799.3366 	EXP 	bigger_circle: autoDraw = False
799.3366 	EXP 	smaller_circle: autoDraw = False
799.3366 	EXP 	fixational_point_1: autoDraw = False
799.3366 	EXP 	fixational_point_2: autoDraw = True
799.9285 	EXP 	fixational_point_2: autoDraw = False
799.9452 	EXP 	circle_1: autoDraw = True
799.9452 	EXP 	circle_2: autoDraw = True
800.0785 	EXP 	circle_1: autoDraw = False
800.0785 	EXP 	circle_2: autoDraw = False
800.1533 	EXP 	question: autoDraw = True
801.4454 	DATA 	Keypress: left
801.4475 	EXP 	New trial (rep=1, index=0): None
801.4699 	EXP 	circle_1: autoDraw = False
801.4699 	EXP 	circle_2: autoDraw = False
801.4699 	EXP 	question: autoDraw = False
801.4699 	EXP 	fixational_point_2: autoDraw = False
801.4699 	EXP 	fixational_point_2: autoDraw = True
802.0618 	EXP 	fixational_point_2: autoDraw = False
802.0785 	EXP 	circle_1: autoDraw = True
802.0785 	EXP 	circle_2: autoDraw = True
802.2118 	EXP 	circle_1: autoDraw = False
802.2118 	EXP 	circle_2: autoDraw = False
802.2866 	EXP 	question: autoDraw = True
802.6787 	DATA 	Keypress: down
802.6806 	EXP 	New trial (rep=2, index=0): None
802.7033 	EXP 	circle_1: autoDraw = False
802.7033 	EXP 	circle_2: autoDraw = False
802.7033 	EXP 	question: autoDraw = False
802.7033 	EXP 	fixational_point_2: autoDraw = False
802.7033 	EXP 	fixational_point_2: autoDraw = True
803.2951 	EXP 	fixational_point_2: autoDraw = False
803.3118 	EXP 	circle_1: autoDraw = True
803.3118 	EXP 	circle_2: autoDraw = True
803.4451 	EXP 	circle_1: autoDraw = False
803.4451 	EXP 	circle_2: autoDraw = False
803.5199 	EXP 	question: autoDraw = True
803.7620 	DATA 	Keypress: down
803.7639 	EXP 	New trial (rep=3, index=0): None
803.7866 	EXP 	circle_1: autoDraw = False
803.7866 	EXP 	circle_2: autoDraw = False
803.7866 	EXP 	question: autoDraw = False
803.7866 	EXP 	fixational_point_2: autoDraw = False
803.7866 	EXP 	fixational_point_2: autoDraw = True
804.3785 	EXP 	fixational_point_2: autoDraw = False
804.4032 	EXP 	circle_1: autoDraw = True
804.4032 	EXP 	circle_2: autoDraw = True
804.5285 	EXP 	circle_1: autoDraw = False
804.5285 	EXP 	circle_2: autoDraw = False
804.6032 	EXP 	question: autoDraw = True
804.9121 	DATA 	Keypress: down
804.9366 	EXP 	circle_1: autoDraw = False
804.9366 	EXP 	circle_2: autoDraw = False
804.9366 	EXP 	question: autoDraw = False
804.9366 	EXP 	fixational_point_2: autoDraw = False
804.9366 	EXP 	text: autoDraw = True
806.3786 	DATA 	Keypress: space
806.3790 	EXP 	New trial (rep=0, index=29): {'size': [3.0, 3.0], 'n': 6}
806.3794 	EXP 	Created sequence: random, trialTypes=1, nReps=6, seed=None
806.3796 	EXP 	New trial (rep=0, index=0): None
806.4032 	EXP 	text: autoDraw = False
806.4032 	EXP 	bigger_circle: size = array([ 3.,  3.])
806.4032 	EXP 	fixational_point_1: autoDraw = True
806.8199 	EXP 	bigger_circle: autoDraw = True
806.8199 	EXP 	smaller_circle: autoDraw = True
806.9451 	EXP 	bigger_circle: autoDraw = False
806.9451 	EXP 	smaller_circle: autoDraw = False
807.3703 	EXP 	New trial (rep=1, index=0): None
807.3951 	EXP 	fixational_point_1: autoDraw = False
807.3951 	EXP 	bigger_circle: autoDraw = False
807.3951 	EXP 	smaller_circle: autoDraw = False
807.3951 	EXP 	fixational_point_1: autoDraw = False
807.3951 	EXP 	bigger_circle: size = array([ 3.,  3.])
807.3951 	EXP 	fixational_point_1: autoDraw = True
807.8118 	EXP 	bigger_circle: autoDraw = True
807.8118 	EXP 	smaller_circle: autoDraw = True
807.9284 	EXP 	bigger_circle: autoDraw = False
807.9284 	EXP 	smaller_circle: autoDraw = False
808.3703 	EXP 	New trial (rep=2, index=0): None
808.3951 	EXP 	fixational_point_1: autoDraw = False
808.3951 	EXP 	bigger_circle: autoDraw = False
808.3951 	EXP 	smaller_circle: autoDraw = False
808.3951 	EXP 	fixational_point_1: autoDraw = False
808.3951 	EXP 	bigger_circle: size = array([ 3.,  3.])
808.3951 	EXP 	fixational_point_1: autoDraw = True
808.7951 	EXP 	bigger_circle: autoDraw = True
808.7951 	EXP 	smaller_circle: autoDraw = True
808.9284 	EXP 	bigger_circle: autoDraw = False
808.9284 	EXP 	smaller_circle: autoDraw = False
809.3622 	EXP 	New trial (rep=3, index=0): None
809.3865 	EXP 	fixational_point_1: autoDraw = False
809.3865 	EXP 	bigger_circle: autoDraw = False
809.3865 	EXP 	smaller_circle: autoDraw = False
809.3865 	EXP 	fixational_point_1: autoDraw = False
809.3865 	EXP 	bigger_circle: size = array([ 3.,  3.])
809.3865 	EXP 	fixational_point_1: autoDraw = True
809.8032 	EXP 	bigger_circle: autoDraw = True
809.8032 	EXP 	smaller_circle: autoDraw = True
809.9284 	EXP 	bigger_circle: autoDraw = False
809.9284 	EXP 	smaller_circle: autoDraw = False
810.3536 	EXP 	New trial (rep=4, index=0): None
810.3784 	EXP 	fixational_point_1: autoDraw = False
810.3784 	EXP 	bigger_circle: autoDraw = False
810.3784 	EXP 	smaller_circle: autoDraw = False
810.3784 	EXP 	fixational_point_1: autoDraw = False
810.3784 	EXP 	bigger_circle: size = array([ 3.,  3.])
810.3784 	EXP 	fixational_point_1: autoDraw = True
810.7951 	EXP 	bigger_circle: autoDraw = True
810.7951 	EXP 	smaller_circle: autoDraw = True
810.9118 	EXP 	bigger_circle: autoDraw = False
810.9118 	EXP 	smaller_circle: autoDraw = False
811.3455 	EXP 	New trial (rep=5, index=0): None
811.3698 	EXP 	fixational_point_1: autoDraw = False
811.3698 	EXP 	bigger_circle: autoDraw = False
811.3698 	EXP 	smaller_circle: autoDraw = False
811.3698 	EXP 	fixational_point_1: autoDraw = False
811.3698 	EXP 	bigger_circle: size = array([ 3.,  3.])
811.3698 	EXP 	fixational_point_1: autoDraw = True
811.7950 	EXP 	bigger_circle: autoDraw = True
811.7950 	EXP 	smaller_circle: autoDraw = True
811.9117 	EXP 	bigger_circle: autoDraw = False
811.9117 	EXP 	smaller_circle: autoDraw = False
812.3465 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
812.3473 	EXP 	New trial (rep=0, index=0): None
812.3698 	EXP 	fixational_point_1: autoDraw = False
812.3698 	EXP 	bigger_circle: autoDraw = False
812.3698 	EXP 	smaller_circle: autoDraw = False
812.3698 	EXP 	fixational_point_1: autoDraw = False
812.3698 	EXP 	fixational_point_2: autoDraw = True
812.9698 	EXP 	fixational_point_2: autoDraw = False
812.9950 	EXP 	circle_1: autoDraw = True
812.9950 	EXP 	circle_2: autoDraw = True
813.1117 	EXP 	circle_1: autoDraw = False
813.1117 	EXP 	circle_2: autoDraw = False
813.1865 	EXP 	question: autoDraw = True
813.7952 	DATA 	Keypress: left
813.7975 	EXP 	New trial (rep=1, index=0): None
813.8198 	EXP 	circle_1: autoDraw = False
813.8198 	EXP 	circle_2: autoDraw = False
813.8198 	EXP 	question: autoDraw = False
813.8198 	EXP 	fixational_point_2: autoDraw = False
813.8198 	EXP 	fixational_point_2: autoDraw = True
814.4117 	EXP 	fixational_point_2: autoDraw = False
814.4284 	EXP 	circle_1: autoDraw = True
814.4284 	EXP 	circle_2: autoDraw = True
814.5617 	EXP 	circle_1: autoDraw = False
814.5617 	EXP 	circle_2: autoDraw = False
814.6365 	EXP 	question: autoDraw = True
815.8119 	DATA 	Keypress: left
815.8139 	EXP 	New trial (rep=2, index=0): None
815.8365 	EXP 	circle_1: autoDraw = False
815.8365 	EXP 	circle_2: autoDraw = False
815.8365 	EXP 	question: autoDraw = False
815.8365 	EXP 	fixational_point_2: autoDraw = False
815.8365 	EXP 	fixational_point_2: autoDraw = True
816.4283 	EXP 	fixational_point_2: autoDraw = False
816.4450 	EXP 	circle_1: autoDraw = True
816.4450 	EXP 	circle_2: autoDraw = True
816.5783 	EXP 	circle_1: autoDraw = False
816.5783 	EXP 	circle_2: autoDraw = False
816.6531 	EXP 	question: autoDraw = True
817.0952 	DATA 	Keypress: left
817.0971 	EXP 	New trial (rep=3, index=0): None
817.1198 	EXP 	circle_1: autoDraw = False
817.1198 	EXP 	circle_2: autoDraw = False
817.1198 	EXP 	question: autoDraw = False
817.1198 	EXP 	fixational_point_2: autoDraw = False
817.1198 	EXP 	fixational_point_2: autoDraw = True
817.7117 	EXP 	fixational_point_2: autoDraw = False
817.7283 	EXP 	circle_1: autoDraw = True
817.7283 	EXP 	circle_2: autoDraw = True
817.8617 	EXP 	circle_1: autoDraw = False
817.8617 	EXP 	circle_2: autoDraw = False
817.9364 	EXP 	question: autoDraw = True
818.1619 	DATA 	Keypress: left
818.1638 	EXP 	New trial (rep=4, index=0): None
818.1864 	EXP 	circle_1: autoDraw = False
818.1864 	EXP 	circle_2: autoDraw = False
818.1864 	EXP 	question: autoDraw = False
818.1864 	EXP 	fixational_point_2: autoDraw = False
818.1864 	EXP 	fixational_point_2: autoDraw = True
818.7783 	EXP 	fixational_point_2: autoDraw = False
818.7950 	EXP 	circle_1: autoDraw = True
818.7950 	EXP 	circle_2: autoDraw = True
818.9283 	EXP 	circle_1: autoDraw = False
818.9283 	EXP 	circle_2: autoDraw = False
819.0031 	EXP 	question: autoDraw = True
819.4619 	DATA 	Keypress: left
819.4638 	EXP 	New trial (rep=5, index=0): None
819.4864 	EXP 	circle_1: autoDraw = False
819.4864 	EXP 	circle_2: autoDraw = False
819.4864 	EXP 	question: autoDraw = False
819.4864 	EXP 	fixational_point_2: autoDraw = False
819.4864 	EXP 	fixational_point_2: autoDraw = True
820.0783 	EXP 	fixational_point_2: autoDraw = False
820.0950 	EXP 	circle_1: autoDraw = True
820.0950 	EXP 	circle_2: autoDraw = True
820.2283 	EXP 	circle_1: autoDraw = False
820.2283 	EXP 	circle_2: autoDraw = False
820.3031 	EXP 	question: autoDraw = True
820.7285 	DATA 	Keypress: left
820.7304 	EXP 	New trial (rep=6, index=0): None
820.7531 	EXP 	circle_1: autoDraw = False
820.7531 	EXP 	circle_2: autoDraw = False
820.7531 	EXP 	question: autoDraw = False
820.7531 	EXP 	fixational_point_2: autoDraw = False
820.7531 	EXP 	fixational_point_2: autoDraw = True
821.3449 	EXP 	fixational_point_2: autoDraw = False
821.3616 	EXP 	circle_1: autoDraw = True
821.3616 	EXP 	circle_2: autoDraw = True
821.4950 	EXP 	circle_1: autoDraw = False
821.4950 	EXP 	circle_2: autoDraw = False
821.5697 	EXP 	question: autoDraw = True
821.8618 	DATA 	Keypress: left
821.8638 	EXP 	New trial (rep=7, index=0): None
821.8864 	EXP 	circle_1: autoDraw = False
821.8864 	EXP 	circle_2: autoDraw = False
821.8864 	EXP 	question: autoDraw = False
821.8864 	EXP 	fixational_point_2: autoDraw = False
821.8864 	EXP 	fixational_point_2: autoDraw = True
822.4783 	EXP 	fixational_point_2: autoDraw = False
822.4949 	EXP 	circle_1: autoDraw = True
822.4949 	EXP 	circle_2: autoDraw = True
822.6282 	EXP 	circle_1: autoDraw = False
822.6282 	EXP 	circle_2: autoDraw = False
822.7031 	EXP 	question: autoDraw = True
823.2118 	DATA 	Keypress: down
